"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
165.0;0.0;5;0.9875355269221603;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.3807623637570828E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
166.0;0.0;5;0.8383913809294039;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.4081590699583054E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
167.0;0.0;5;0.74602009317512;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.448489566239064E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
168.0;0.0;5;0.5787341963675375;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.471436452684942E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
169.0;0.0;5;0.49599115854986225;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.4678667146001372E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
170.0;0.0;5;0.3952990621706126;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.440580099571619E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
171.0;0.0;5;0.33130415159117804;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.5378399072680198E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
172.0;0.0;5;0.2740064769155639;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.6429068386405265E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
173.0;0.0;5;0.23492138290704137;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.7387960239252947E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
174.0;0.0;5;0.18210941684303594;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.8203560541657194E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
175.0;0.0;5;0.1551597506010236;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.8860635315890227E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
176.0;0.0;5;0.12505478683737867;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.9297635330749054E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
177.0;0.0;5;0.10009768973686593;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.9472434457568698E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
178.0;0.0;5;0.08577534179988898;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.9757710167281937E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
179.0;0.0;5;0.06595635038867298;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.0124373596248288E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
180.0;0.0;5;0.051270559859213964;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.0095115320974372E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
181.0;0.0;5;0.04495090840917188;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.9911604631262686E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
182.0;0.0;5;0.03718278122724561;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.959892132848234E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
183.0;0.0;5;0.03046000281121162;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.0539217591287967E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
184.0;0.0;5;0.025169386775665537;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.1586874093345553E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
185.0;0.0;5;0.020081783947493295;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.2589742418869305E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
186.0;0.0;5;0.015785034152971947;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.343376777418828E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
187.0;0.0;5;0.013831787249070486;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.406787877917729E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
188.0;0.0;5;0.01042675214452745;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.4436940374512523E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
189.0;0.0;5;0.00856366981046223;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.4525270230271608E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
190.0;0.0;5;0.0067394630264032244;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.462928336569235E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
191.0;0.0;5;0.006087663663555628;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.649250018E7;2.527790418E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.4722922327397436E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
192.0;0.0;5;0.004704841526139173;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8785404.0;1.614612978E7;2.493153378E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.489626351509891E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
193.0;0.0;5;0.003952290615526382;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.5792225780000001E7;2.4409963380000003E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.4863938441168852E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
194.0;0.0;5;0.002991145061557816;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.568901108E7;2.430674868E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.4691162322240584E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
195.0;0.0;5;0.002933471939926597;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.535446668E7;2.397220428E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.5689070930567842E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
196.0;0.0;5;0.0020725506263504934;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.4694593399999999E7;2.3312331E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.672312525905531E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
197.0;0.0;5;0.0017143689865195093;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.4560863239999998E7;2.3178600839999996E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.7706740246868905E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
198.0;0.0;5;0.0014731685108980428;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.4560863239999998E7;2.3178600839999996E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.8488615207321383E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
199.0;0.0;5;0.0010454250354011646;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.420507584E7;2.2822813439999998E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.8999158480861004E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
200.0;0.0;5;8.386021072131184E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8617737.6;1.4130528239999998E7;2.2748265839999996E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.9207801076300334E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
201.0;0.0;5;6.958324711406186E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8606962.8;1.412509704E7;2.273205984E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.915347598291211E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
202.0;0.0;5;4.8709696254718195E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8606962.8;1.387929144E7;2.2486254240000002E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.9045917133127384E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
203.0;0.0;5;3.787341094947477E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;7406842.8;1.3829324399999999E7;2.12361672E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.8827856535266016E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
204.0;0.0;5;3.319684819762357E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;7406842.8;1.3769756399999999E7;2.11765992E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.8942731598744426E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
205.0;0.0;5;2.613180834862824E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;7406842.8;1.355362968E7;2.096047248E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.8924607132009063E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
206.0;0.0;5;2.000790878642148E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;7406842.8;1.300381704E7;2.041065984E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.876631911136199E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
207.0;0.0;5;1.6696174244124073E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;7406842.8;1.2720869040000001E7;2.012771184E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2.9610293590609923E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
208.0;0.0;5;1.3021376779495273E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;5102962.800000001;1.266830904E7;1.777127184E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.01454391724945E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
209.0;0.0;5;1.0277189420876263E-4;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;5102962.800000001;1.242521904E7;1.752818184E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.0632974608508937E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
210.0;0.0;5;8.283305629786513E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;5102962.800000001;1.242521904E7;1.752818184E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1073541112671383E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
211.0;0.0;5;6.647371642394405E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;5102962.800000001;1.232745744E7;1.7430420240000002E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1415376557367288E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
212.0;0.0;5;5.4876352042743286E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;5102962.800000001;1.224336144E7;1.7346324240000002E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1616607765155185E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
213.0;0.0;5;4.4830053590322375E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;1.224336144E7;1.7184702240000002E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1582942230614446E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
214.0;0.0;5;3.717815735697556E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;1.224336144E7;1.7184702240000002E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1488830396392867E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
215.0;0.0;5;2.837726709587529E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;1.179563784E7;1.673697864E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1302360737617664E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
216.0;0.0;5;2.3646527925234368E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;1.175411544E7;1.669545624E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.11162847103967E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
217.0;0.0;5;1.9280300313617658E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;1.1350454639999999E7;1.629179544E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.0831028090046138E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
218.0;0.0;5;1.5410503068711166E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;1.1136009839999998E7;1.6077350639999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.048317283054346E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
219.0;0.0;5;1.363309811328894E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;1.036171344E7;1.530305424E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.077657005173932E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
220.0;0.0;5;1.1665125424056568E-5;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;9684617.999999998;1.4625958799999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1117600362796076E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
221.0;0.0;5;8.69375585048704E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;9684617.999999998;1.4625958799999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1462554058184605E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
222.0;0.0;5;7.0042140777125325E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;9643971.6;1.45853124E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.173973749689862E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
223.0;0.0;5;6.025668369700776E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;9533332.799999999;1.44746736E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.187936808407609E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
224.0;0.0;5;4.849560254267623E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;9361549.2;1.430289E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1840304115415215E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
225.0;0.0;5;3.855088984379421E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;9155531.52;1.409687232E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.159257227812353E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
226.0;0.0;5;3.4119734276209696E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4941340.800000001;9155531.52;1.409687232E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.130254083027222E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
227.0;0.0;5;2.846416242075809E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;8851471.92;1.321465272E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.090783439294014E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
228.0;0.0;5;2.1347403929515433E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;8596117.92;1.295929872E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.0865040494320095E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
229.0;0.0;5;1.7754437603577483E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;8596117.92;1.295929872E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.0756034023394145E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
230.0;0.0;5;1.3538261558067042E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;8201917.919999999;1.2565098719999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.0559946305862878E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
231.0;0.0;5;1.2633797908404481E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7964136.4799999995;1.2327317280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.089498069590048E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
232.0;0.0;5;1.1601913301122598E-6;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7964136.4799999995;1.2327317280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.1291469305118132E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
233.0;0.0;5;7.803184779806724E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7964136.4799999995;1.2327317280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.167361545617464E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
234.0;0.0;5;7.37876095407336E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7964136.4799999995;1.2327317280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.2003619446557596E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
235.0;0.0;5;5.973750397125012E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7964136.4799999995;1.2327317280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.224806881139046E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
236.0;0.0;5;4.5825913336908307E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7721046.4799999995;1.2084227280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.235892284804136E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
237.0;0.0;5;3.7979576963108127E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7721046.4799999995;1.2084227280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.232191202942711E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
238.0;0.0;5;3.2442160997863524E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;4363180.800000001;7668486.4799999995;1.2031667280000001E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.226978265905919E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
239.0;0.0;5;3.0134804419325034E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;3206860.8;7668486.4799999995;1.087534728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.2074281918068424E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
240.0;0.0;5;2.6068253275970576E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;3206860.8;7572126.4799999995;1.077898728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.213319282979934E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
241.0;0.0;5;1.9584528676756606E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.211372506676042E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
242.0;0.0;5;1.6561459461417922E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.204932145313478E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
243.0;0.0;5;1.4066005087869164E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.226873678978846E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
244.0;0.0;5;1.0591991320925135E-7;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.252203739629922E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
