"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
236.0;0.0;14;1.5620914235360332E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;6196403.5200000005;9765122.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3633228355794089E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
237.0;0.0;14;1.2668532203588606E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;5953313.5200000005;9522032.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3402557982451914E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
238.0;0.0;14;9.791129041804748E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;5953313.5200000005;9522032.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3132806316579485E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
239.0;0.0;14;8.850805602430634E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;5794319.5200000005;9363038.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2794611805405576E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
240.0;0.0;14;8.427282961318346E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;5794319.5200000005;9363038.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2832318762937948E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
241.0;0.0;14;6.425748573942872E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3078158.8800000004;5794319.5200000005;8872478.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.276563077721706E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
242.0;0.0;14;5.611286201668413E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3078158.8800000004;5794319.5200000005;8872478.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2660854688425973E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
243.0;0.0;14;5.053401582509376E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3078158.8800000004;5697959.5200000005;8776118.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.290815254991421E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
244.0;0.0;14;3.8992991697327775E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2499998.8800000004;5548163.5200000005;8048162.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3086779942076083E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
245.0;0.0;14;3.172971998355573E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2499998.8800000004;5548163.5200000005;8048162.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3246470048453586E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
246.0;0.0;14;2.665059259128431E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2499998.8800000004;5548163.5200000005;8048162.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3411201604937125E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
247.0;0.0;14;2.1713036784655203E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2499998.8800000004;5548163.5200000005;8048162.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3555403704312991E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
248.0;0.0;14;1.7805922328626738E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2499998.8800000004;5548163.5200000005;8048162.4;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3658515238118306E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
249.0;0.0;14;1.4917994432762027E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2499998.8800000004;5366481.120000001;7866480.000000002;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3625590475033691E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
250.0;0.0;14;1.2930608924130285E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2410646.8800000004;5366481.120000001;7777128.000000002;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3566954740106238E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
251.0;0.0;14;1.1097664218509537E-6;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2319542.8800000004;5366481.120000001;7686024.000000002;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.347095825224558E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
252.0;0.0;14;8.710114231191049E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;2319542.8800000004;5366481.120000001;7686024.000000002;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.355813974653719E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
253.0;0.0;14;7.495773477850744E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;1741382.88;5280457.920000001;7021840.800000001;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3572621199011702E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
254.0;0.0;14;5.673258486738005E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;642878.88;5280457.920000001;5923336.800000001;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.346070235363971E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
255.0;0.0;14;5.142304107743203E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;619892.64;5280457.920000001;5900350.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3517560331954943E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
256.0;0.0;14;3.911021807159051E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;5030797.92;5616526.56;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3582236354152367E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
257.0;0.0;14;3.428061236397016E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;5030797.92;5616526.56;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3640121195065072E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
258.0;0.0;14;3.092738309401383E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;5030797.92;5616526.56;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3708963348767327E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
259.0;0.0;14;2.5298864044276046E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;5030797.92;5616526.56;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3771229682612525E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
260.0;0.0;14;1.9527168180310615E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;5030797.92;5616526.56;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3812929703233555E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
261.0;0.0;14;1.953368812000812E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4931809.92;5517538.56;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3771461537434543E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
262.0;0.0;14;1.1909070216133673E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4793051.52;5378780.159999999;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3709680616077587E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
263.0;0.0;14;1.0442461167158073E-7;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3588548028135875E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
264.0;0.0;14;9.515991745692082E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3761181359711446E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
265.0;0.0;14;9.159576026384417E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3901793699528983E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
266.0;0.0;14;6.596903803188072E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4013780529411456E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
267.0;0.0;14;4.8802895789377605E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.424720673906925E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
268.0;0.0;14;4.068632965661545E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4480232541213982E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
269.0;0.0;14;3.183185444949516E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4692259001564164E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
270.0;0.0;14;2.834199796263771E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.489573227097457E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
271.0;0.0;14;2.864811997659449E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4703173.920000001;5288902.5600000005;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5098673542912215E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
272.0;0.0;14;1.9882291722177527E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4653697.44;5239426.08;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5290164317809658E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
273.0;0.0;14;1.7019592862462435E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4601137.44;5186866.08;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5430989100106182E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
274.0;0.0;14;1.625027406723816E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;585728.64;4601137.44;5186866.08;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5575593993475735E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
275.0;0.0;14;1.3339213560573164E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7568.64;4449764.64;4457333.279999999;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5680877801495068E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
276.0;0.0;14;1.160830892031398E-8;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7568.64;3759126.24;3766694.8800000004;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5847295045214178E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
277.0;0.0;14;9.911962533228074E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7568.64;3743358.24;3750926.8800000004;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5990700500906538E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
278.0;0.0;14;8.527322526060224E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7568.64;2897510.16;2905078.8000000003;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6045120943350784E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
279.0;0.0;14;7.0673224888543715E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;2522582.1599999997;2522582.1599999997;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6096752019835047E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
280.0;0.0;14;5.89571244541856E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;2453027.7600000002;2453027.7600000002;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6147037472691236E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
281.0;0.0;14;4.118010245074351E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;2453027.7600000002;2453027.7600000002;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6190214222879712E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
282.0;0.0;14;3.4089426949062086E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;2326533.36;2326533.36;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6236583992540583E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
283.0;0.0;14;2.707948666943759E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;1127885.04;1127885.04;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6204761424569702E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
284.0;0.0;14;2.0600196986843055E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;1088780.4000000001;1088780.4000000001;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6166076806806674E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
285.0;0.0;14;1.7968032165948787E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;410668.8;410668.8;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6046020724972218E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
286.0;0.0;14;1.4413490557287761E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;301344.0;301344.0;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5899694064686026E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
287.0;0.0;14;1.214935506764018E-9;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;0.0;0.0;0.0;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5704427471446373E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
