"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
162.0;0.0;1;10.895058935617222;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5206212.719750496;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
163.0;0.0;1;8.707361165564024;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5549462.52544936;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
164.0;0.0;1;7.032807384100639;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5668811.015642674;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
165.0;0.0;1;5.795344443596591;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5525454.002298064;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
166.0;0.0;1;4.955947497355364;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5518049.904105935;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
167.0;0.0;1;4.3075954586107335;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5614404.5103269555;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
168.0;0.0;1;3.418178490095127;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5718196.052018189;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
169.0;0.0;1;2.843525566240331;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5567294.458633222;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
170.0;0.0;1;2.440287743830383;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;5189697.206041751;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
171.0;0.0;1;2.1649626560352138;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;6057564.180699466;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
172.0;0.0;1;1.741796774994533;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;7013975.502348873;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
173.0;0.0;1;1.443512965717126;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;7889082.473351524;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
174.0;0.0;1;1.1399640931444361;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;8620897.893910732;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
175.0;0.0;1;0.9603875176133405;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9183714.676068101;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
176.0;0.0;1;0.772888235816792;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9515983.588620638;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
177.0;0.0;1;0.6426441397807968;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9586051.613133991;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
178.0;0.0;1;0.571145548487665;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9756123.110310314;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
179.0;0.0;1;0.46408639398275703;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9997109.216509124;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
180.0;0.0;1;0.3813360602248775;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9943208.846629517;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
181.0;0.0;1;0.32065625968040723;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9737109.570195943;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
182.0;0.0;1;0.27639426598079214;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;9403891.18857753;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
183.0;0.0;1;0.2298388732282808;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.032365237254509E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
184.0;0.0;1;0.1726982263697539;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.1352827303648405E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
185.0;0.0;1;0.1382017686993229;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.2339267566101704E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
186.0;0.0;1;0.12728999913286929;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.3166864858350221E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
187.0;0.0;1;0.09689766224807836;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.3782494292384963E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
188.0;0.0;1;0.08194286581565406;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.4131020808882125E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
189.0;0.0;1;0.0720729294311143;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.4198815585803147E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
190.0;0.0;1;0.0577786269571091;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.4280240134501997E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
191.0;0.0;1;0.04414010283498715;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.7029531006666668E7;2.566787212666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.4349237001601402E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
192.0;0.0;1;0.03931972937979759;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.6744831006666666E7;2.5383172126666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.4859841409368265E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
193.0;0.0;1;0.03053529569467529;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.6234911406666666E7;2.4873252526666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.5130177267037224E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
194.0;0.0;1;0.025489064517630135;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.6148380126666667E7;2.478672124666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.5135313800073028E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
195.0;0.0;1;0.019150613592243553;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.5948914926666664E7;2.4587256046666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.634460631979144E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
196.0;0.0;1;0.016852990562871855;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.5832932526666664E7;2.4471273646666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.762570676441262E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
197.0;0.0;1;0.01347018903796899;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8638341.120000001;1.5693223666666662E7;2.433156478666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.8846430852029298E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
198.0;0.0;1;0.011019696347977705;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8470674.719999999;1.5358153666666664E7;2.3828828386666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1.9851505614924878E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
199.0;0.0;1;0.008234885303918143;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8470674.719999999;1.5167185666666664E7;2.3637860386666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.062309728590508E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
200.0;0.0;1;0.006656811798097926;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7270554.72;1.4971715026666664E7;2.2242269746666662E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.105906428529532E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
201.0;0.0;1;0.005285791675561055;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7270554.72;1.4971715026666664E7;2.2242269746666662E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.1233408685735602E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
202.0;0.0;1;0.004088691637193594;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7270554.72;1.4817539026666662E7;2.2088093746666662E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.138842051412528E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
203.0;0.0;1;0.0033724749874523507;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7259779.92;1.4366355226666665E7;2.1626135146666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.1462694858853392E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
204.0;0.0;1;0.0028835090936146224;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7259779.92;1.4114382586666662E7;2.137416250666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.152701486397944E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
205.0;0.0;1;0.0022472375441294525;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7259779.92;1.4079325066666665E7;2.1339104986666664E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.148054781320804E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
206.0;0.0;1;0.0018747310590610294;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7259779.92;1.3790245066666663E7;2.1050024986666664E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.1320946037511468E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
207.0;0.0;1;0.0015221198963080984;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7259779.92;1.3790245066666663E7;2.1050024986666664E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.218895986835483E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
208.0;0.0;1;0.0011857794093309878;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7259779.92;1.3761862666666662E7;2.1021642586666662E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.313636616568723E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
209.0;0.0;1;0.0010518490996599787;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;7259779.92;1.3761862666666662E7;2.1021642586666662E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.4051499814908978E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
210.0;0.0;1;7.806697909024079E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4955899.92;1.3583158666666664E7;1.8539058586666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.452125060905305E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
211.0;0.0;1;6.347688676771334E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4955899.92;1.3192900666666664E7;1.8148800586666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.4870618787154574E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
212.0;0.0;1;4.891996572469838E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4955899.92;1.3184140666666664E7;1.8140040586666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.508426720961098E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
213.0;0.0;1;3.913271179737634E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4955899.92;1.3059836266666666E7;1.8015736186666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.506916630381191E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
214.0;0.0;1;3.423624206569581E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4955899.92;1.2719422666666664E7;1.7675322586666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.501706078533577E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
215.0;0.0;1;2.708790306168355E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4794277.92;1.2332668666666664E7;1.7126946586666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.480966648807423E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
216.0;0.0;1;2.1194925514032172E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4794277.92;1.2237272266666664E7;1.7031550186666664E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.4845042323112786E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
217.0;0.0;1;1.6266081954963968E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.1808400186666666E7;1.6024518106666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.472656400040143E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
218.0;0.0;1;1.513986468028929E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.1793157786666665E7;1.6009275706666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.4536950943942424E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
219.0;0.0;1;1.2870363662154585E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.1777915386666665E7;1.5994033306666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.4970230868446514E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
220.0;0.0;1;1.0352715645500741E-4;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.1580377386666665E7;1.5796495306666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.544507597093623E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
221.0;0.0;1;7.973483277962088E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.1125295386666665E7;1.5341413306666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.5860967205610223E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
222.0;0.0;1;6.39925721204208E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.1125295386666665E7;1.5341413306666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.624079173752854E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
223.0;0.0;1;5.282270569432428E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.1125295386666665E7;1.5341413306666665E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.654754251398856E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
224.0;0.0;1;4.0534227633702186E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.0592074186666666E7;1.4808192106666666E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.6700170970424473E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
225.0;0.0;1;3.460484558280071E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.0420290586666668E7;1.4636408506666668E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.6649451291212928E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
226.0;0.0;1;3.086960862712053E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;1.0099324186666667E7;1.4315442106666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.6555392455242865E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
227.0;0.0;1;2.3334989350795188E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;9388502.746666668;1.3604620666666668E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.632032671491395E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
228.0;0.0;1;1.9294770440487478E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;9305247.706666667;1.3521365626666667E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.631076567501045E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
229.0;0.0;1;1.4952744500068954E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8752053.706666669;1.2968171626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.6181941951520253E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
230.0;0.0;1;1.1791919689608115E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8752053.706666669;1.2968171626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.6001566377314057E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
231.0;0.0;1;1.0228623292063467E-5;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8752053.706666669;1.2968171626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.638448236820925E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
232.0;0.0;1;7.896857450765123E-6;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8752053.706666669;1.2968171626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.6825670418198727E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
233.0;0.0;1;6.606111808000753E-6;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8508963.706666669;1.2725081626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.723315794219198E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
234.0;0.0;1;5.123653479233167E-6;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8508963.706666669;1.2725081626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.7584488305511676E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
235.0;0.0;1;5.0949973708775294E-6;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8508963.706666669;1.2725081626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.784740921489836E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
236.0;0.0;1;3.634176217377954E-6;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;4216117.92;8508963.706666669;1.2725081626666669E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2.799445371132939E7;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
