"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
161.0;0.0;2;1.0782465488704454;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.3227991316237848E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
162.0;0.0;2;0.9366089159282424;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.4194905907638734E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
163.0;0.0;2;0.7266227718289953;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.5064524444394708E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
164.0;0.0;2;0.5703304809656241;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.5768727080207039E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
165.0;0.0;2;0.476283249405699;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.6210224212481424E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
166.0;0.0;2;0.40767237898563363;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.684615967447021E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
167.0;0.0;2;0.3132217614936691;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.7644339255434025E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
168.0;0.0;2;0.28567916946459065;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.835693345376905E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
169.0;0.0;2;0.23695812345097472;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.876410096230755E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
170.0;0.0;2;0.1881525520685048;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;1.8893839256919228E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
171.0;0.0;2;0.15877001176035327;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.0269041778780095E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
172.0;0.0;2;0.13447240058724566;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.168205509291234E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
173.0;0.0;2;0.102380126915334;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.2963030501677506E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
174.0;0.0;2;0.08753649716263714;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.410071435999924E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
175.0;0.0;2;0.0712141479749562;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.512013313463944E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
176.0;0.0;2;0.05883416314692864;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.5959737594395135E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
177.0;0.0;2;0.04619016136040481;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.6537141166111644E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
178.0;0.0;2;0.038666683341030794;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.726528176521143E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
179.0;0.0;2;0.029942683973200407;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9889864.8;1.899496062E7;2.888482542E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.8115070528054018E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
180.0;0.0;2;0.02515745950850072;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.8381595410847336E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
181.0;0.0;2;0.020713266184871192;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.846921928269729E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
182.0;0.0;2;0.017300843152040116;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.840302194497301E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
183.0;0.0;2;0.013886785219049255;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;2.9589804172834672E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
184.0;0.0;2;0.010922319646861143;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.085929804344268E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
185.0;0.0;2;0.008869167047728763;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.2059355141011275E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
186.0;0.0;2;0.0073921882059432694;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.3100569268375076E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
187.0;0.0;2;0.005540088082198363;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.395651764191453E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
188.0;0.0;2;0.004919062288787057;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.45720652023058E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
189.0;0.0;2;0.003658149645495586;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.490688102312094E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
190.0;0.0;2;0.003072159058007659;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.52820287201033E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
191.0;0.0;2;0.0024668230575317714;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.567145083987564E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
192.0;0.0;2;0.001956017336505642;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.767201666E7;2.7513876660000004E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.616033495165134E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
193.0;0.0;2;0.0016953907658316264;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.7553669060000002E7;2.7395529060000002E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.645618953909066E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
194.0;0.0;2;0.0013201701716931999;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.7297347080000002E7;2.7139207080000006E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.6568403382492766E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
195.0;0.0;2;0.001031755133617632;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.7242159080000002E7;2.7084019080000006E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.787434838401933E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
196.0;0.0;2;8.474567186589199E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.685403852E7;2.6695898520000003E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;3.920506645620262E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
197.0;0.0;2;7.094955193127231E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9841860.000000002;1.6542532919999998E7;2.638439292E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.0439946107217826E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
198.0;0.0;2;5.663637146803578E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9831085.200000001;1.6164188519999998E7;2.599527372E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.147146112492223E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
199.0;0.0;2;4.562571979546468E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;9831085.200000001;1.5871131479999997E7;2.570221668E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.223873845065365E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
200.0;0.0;2;3.74765271147484E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;8463298.8;1.5871131479999997E7;2.4334430279999997E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.2674481925673746E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
201.0;0.0;2;2.943152784436142E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;8463298.8;1.5871131479999997E7;2.4334430279999997E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.2848602801743865E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
202.0;0.0;2;2.2133233292441658E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;8463298.8;1.5871131479999997E7;2.4334430279999997E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.301977693412637E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
203.0;0.0;2;1.7361230748927145E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;8463298.8;1.5008840879999999E7;2.347213968E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.3076807524728894E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
204.0;0.0;2;1.437115599858277E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;8463298.8;1.4583525359999996E7;2.3046824159999996E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.3249141897508696E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
205.0;0.0;2;1.173173363403836E-4;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;8463298.8;1.4266062959999997E7;2.2729361759999998E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.327619092032681E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
206.0;0.0;2;9.329374754000352E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;8463298.8;1.4185120559999997E7;2.264841936E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.320150442030068E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
207.0;0.0;2;7.312487400215091E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;6159418.8;1.4185120559999997E7;2.0344539359999996E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.37704535268145E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
208.0;0.0;2;5.561125605424438E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;6159418.8;1.3931518559999999E7;2.009093736E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.439366780043528E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
209.0;0.0;2;4.9117482518327436E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;6159418.8;1.3819390559999999E7;1.997880936E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.4965276181523874E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
210.0;0.0;2;3.984316624356079E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;6159418.8;1.3284469919999998E7;1.944388872E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.544568050997373E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
211.0;0.0;2;2.964048523290981E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;6159418.8;1.3041379919999998E7;1.920079872E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.581425814003007E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
212.0;0.0;2;2.7543523833309205E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;6159418.8;1.3041379919999998E7;1.920079872E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.604570178688075E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
213.0;0.0;2;2.0381983035613442E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.3032619919999998E7;1.903041672E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.603372884485451E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
214.0;0.0;2;1.750087149358211E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.3032619919999998E7;1.903041672E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.600282586239892E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
215.0;0.0;2;1.2984123013908187E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.2975154319999997E7;1.8972951119999997E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.592776525218524E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
216.0;0.0;2;1.0425981068359028E-5;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.237045152E7;1.836824832E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.5992715420948274E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
217.0;0.0;2;8.434290268547856E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.2329805120000001E7;1.832760192E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.596249391375081E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
218.0;0.0;2;6.806681415493313E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.192614432E7;1.792394112E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.5824315102135606E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
219.0;0.0;2;5.499041526274907E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.173246072E7;1.773025752E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.636702330198575E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
220.0;0.0;2;4.302163019226884E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.133927688E7;1.733707368E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.692769270727621E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
221.0;0.0;2;3.446733451434456E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.129775448E7;1.729555128E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.746268123161474E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
222.0;0.0;2;3.1121188873906192E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5997796.8;1.129775448E7;1.729555128E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.79375130531976E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
223.0;0.0;2;2.370820199938408E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;1.065301848E7;1.6072655280000001E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.82192742871159E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
224.0;0.0;2;1.9249932120650226E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;1.065301848E7;1.6072655280000001E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.838704808899374E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
225.0;0.0;2;1.6751202825297394E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;1.0542379680000002E7;1.5962016480000002E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.8353104448203586E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
226.0;0.0;2;1.3166881635511112E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;1.014984408E7;1.556948088E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.826638211045194E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
227.0;0.0;2;1.0118478743746918E-6;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;1.00309884E7;1.5450625200000001E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.813059568183213E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
228.0;0.0;2;8.845079072659468E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;1.00309884E7;1.5450625200000001E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.829836921782104E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
229.0;0.0;2;7.036228576734077E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;9947733.36;1.536737016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.8375194611621656E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
230.0;0.0;2;5.877974974274615E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;9947733.36;1.536737016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.834600278040707E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
231.0;0.0;2;4.280611006059342E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;9947733.36;1.536737016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.8889045014293894E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
232.0;0.0;2;3.6667432614537887E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;5419636.800000001;9947733.36;1.536737016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.9480606432975836E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
233.0;0.0;2;3.029451273553521E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4263316.800000001;9947733.36;1.421105016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;4.9852170359111756E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
234.0;0.0;2;2.502101933330897E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4263316.800000001;9947733.36;1.421105016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.021575712457408E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
235.0;0.0;2;1.9907002320788637E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4263316.800000001;9947733.36;1.421105016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.055088929887125E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
236.0;0.0;2;1.7133057180835064E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4263316.800000001;9550116.959999999;1.381343376E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.079743779669371E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
237.0;0.0;2;1.430099459554672E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4263316.800000001;9550116.959999999;1.381343376E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.0887178939251035E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
