"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
161.0;0.0;2;1.648072683764813;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.2866293366486922E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
162.0;0.0;2;1.477693724141047;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.3663124742319666E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
163.0;0.0;2;1.0474346531056937;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.4341399661561463E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
164.0;0.0;2;0.8463951331436725;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.48329982779136E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
165.0;0.0;2;0.7480876959333298;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.5061891390727805E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
166.0;0.0;2;0.6014991826135532;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.5463962431310374E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
167.0;0.0;2;0.5570936076613545;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.6007017188921964E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
168.0;0.0;2;0.43913586491452183;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.6457696140248984E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
169.0;0.0;2;0.3447172690455505;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.6624774672363486E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
170.0;0.0;2;0.30040866504244357;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.6536250261135157E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
171.0;0.0;2;0.24596995573486677;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.7693190077156033E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
172.0;0.0;2;0.21159996027340547;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;1.8909766956032276E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
173.0;0.0;2;0.1744290039595647;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.0016132200125456E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
174.0;0.0;2;0.1302083339838584;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.097920589377518E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
175.0;0.0;2;0.1039765433400311;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.180218823315939E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
176.0;0.0;2;0.0840956776746733;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.2423529987075076E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
177.0;0.0;2;0.06979373392515678;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.278267085295158E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
178.0;0.0;2;0.05871249206136539;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.327072247562737E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
179.0;0.0;2;0.04882319578483438;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9889864.8;1.6739015339999998E7;2.662888014E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.3858595991461962E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
180.0;0.0;2;0.03384124091928351;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.387907458477492E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
181.0;0.0;2;0.029255771800747756;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.3741156024601184E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
182.0;0.0;2;0.025740773753629112;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.3469920112309918E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
183.0;0.0;2;0.01939173467120752;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.44516637656046E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
184.0;0.0;2;0.015530960571555374;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.553662291910234E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
185.0;0.0;2;0.012775277075752392;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.6572649157017354E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
186.0;0.0;2;0.01051796319069898;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.7449832424727563E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
187.0;0.0;2;0.008599883493913968;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.8121246081156738E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
188.0;0.0;2;0.007004671939873472;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.853175506698103E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
189.0;0.0;2;0.00540769711185457;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.866153231322919E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
190.0;0.0;2;0.00374675453569605;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.8811137578187898E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
191.0;0.0;2;0.0032696293000258328;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.8954513408479854E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
192.0;0.0;2;0.0026026484738909572;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5416071379999999E7;2.5257931380000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.921183880770442E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
193.0;0.0;2;0.002172337282338918;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.529772378E7;2.513958378E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.929543124197184E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
194.0;0.0;2;0.0016685262053280354;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.5041401799999999E7;2.48832618E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;2.921467949158134E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
195.0;0.0;2;0.0015352295306594215;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.4986213799999999E7;2.48280738E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.0327658899315305E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
196.0;0.0;2;0.001248346599191767;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.4598093239999998E7;2.4439953240000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.1484707937085234E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
197.0;0.0;2;0.0011269070576972499;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9841860.000000002;1.4286587639999999E7;2.412844764E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.2565215113066353E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
198.0;0.0;2;8.537794688192764E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9831085.200000001;1.3908243239999998E7;2.3739328439999998E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.3442357655736648E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
199.0;0.0;2;6.700526788654855E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;9831085.200000001;1.36151862E7;2.34462714E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.403596594705473E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
200.0;0.0;2;5.257484666486372E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;8463298.8;1.36151862E7;2.2078485E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.4278743828282185E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
201.0;0.0;2;4.4024772154800527E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;8463298.8;1.36151862E7;2.2078485E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.4259899110559694E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
202.0;0.0;2;3.544897500402345E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;8463298.8;1.36151862E7;2.2078485E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.421881108977032E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
203.0;0.0;2;2.9896328251496836E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;8463298.8;1.27528956E7;2.12161944E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.404428296782169E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
204.0;0.0;2;2.2980262111287075E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;8463298.8;1.232758008E7;2.0790878880000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.3993355564940535E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
205.0;0.0;2;1.9918338984567616E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;8463298.8;1.201011768E7;2.047341648E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.3815747960069425E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
206.0;0.0;2;1.6111780129777895E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;8463298.8;1.1929175280000001E7;2.0392474080000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.355500998032585E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
207.0;0.0;2;1.3267205819413885E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;6159418.8;1.1929175280000001E7;1.8088594080000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.393790760712219E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
208.0;0.0;2;1.1785445609522081E-4;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;6159418.8;1.1675573280000001E7;1.7834992080000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.439367554899728E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
209.0;0.0;2;9.746832322430693E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;6159418.8;1.1563445280000001E7;1.7722864080000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.4816442746311896E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
210.0;0.0;2;7.682662046266992E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;6159418.8;1.102852464E7;1.718794344E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5148005890987776E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
211.0;0.0;2;6.531613110112155E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;6159418.8;1.078543464E7;1.694485344E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5349137189298406E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
212.0;0.0;2;5.479391374691869E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;6159418.8;1.078543464E7;1.694485344E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.539452935643162E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
213.0;0.0;2;4.1039592534639957E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;1.077667464E7;1.6774471440000001E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.519650493468791E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
214.0;0.0;2;3.258562929369585E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;1.077667464E7;1.6774471440000001E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.4960945324543096E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
215.0;0.0;2;2.5044228501965534E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;1.0719209040000001E7;1.671700584E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.466262293866848E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
216.0;0.0;2;2.0563657928249594E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;1.011450624E7;1.611230304E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.4509530432141654E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
217.0;0.0;2;1.7208438349506363E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;1.0073859840000002E7;1.607165664E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.427943647259517E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
218.0;0.0;2;1.2717215971157828E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;9670199.040000001;1.566799584E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.395955543157178E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
219.0;0.0;2;1.210636503466674E-5;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;9476515.440000001;1.5474312240000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.4320561402013704E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
220.0;0.0;2;9.258733384539446E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;9083331.600000001;1.5081128400000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.47176988008368E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
221.0;0.0;2;7.620412133196933E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;9041809.200000003;1.5039606000000004E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.510732554164876E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
222.0;0.0;2;6.578867882673594E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5997796.8;9041809.200000003;1.5039606000000004E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5436795579705074E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
223.0;0.0;2;5.2732705783486106E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;8397073.200000001;1.3816710000000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.555502480715599E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
224.0;0.0;2;4.197309634261881E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;8397073.200000001;1.3816710000000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.554109637962565E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
225.0;0.0;2;3.519294008311482E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;8286434.400000001;1.3706071200000003E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5325450509427294E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
226.0;0.0;2;2.848040411054838E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;7893898.8;1.3313535600000001E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.503885571932661E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
227.0;0.0;2;2.41792617506541E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;7775043.12;1.3194679920000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.468502661541697E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
228.0;0.0;2;1.763465338558016E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;7775043.12;1.3194679920000002E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.463042309764769E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
229.0;0.0;2;1.610358076512328E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;7691788.08;1.311142488E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.450340285883666E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
230.0;0.0;2;1.3922391585341383E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;7691788.08;1.311142488E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.428889681615694E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
231.0;0.0;2;1.0451925982015036E-6;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;7691788.08;1.311142488E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.4646624838578634E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
232.0;0.0;2;8.953714637100899E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;5419636.800000001;7691788.08;1.311142488E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5071403466941975E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
233.0;0.0;2;8.392127972012334E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;7691788.08;1.195510488E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5294716023905754E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
234.0;0.0;2;6.131775207410537E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;7691788.08;1.195510488E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.551005142019598E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
235.0;0.0;2;5.22071432193958E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;7691788.08;1.195510488E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5678400804174505E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
236.0;0.0;2;4.3670520600210607E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;7294171.68;1.155748848E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.573963509053183E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
237.0;0.0;2;3.586409271504721E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;7294171.68;1.155748848E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5644062021624036E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
